time,value,item_id,predicted_value
2024-08-21 04:00:00,13.043181044142814,0,14.763973
2024-08-21 05:00:00,14.636173427423262,0,15.349003
2024-08-21 06:00:00,13.96659513729846,0,14.845852
2024-08-21 07:00:00,14.144979078279292,0,15.899507
2024-08-21 08:00:00,15.884759307394466,0,15.860442
2024-08-21 09:00:00,16.32874197393654,0,16.051994
2024-08-21 10:00:00,15.067164341490354,0,15.404645
2024-08-21 11:00:00,14.606440988961491,0,15.230605
2024-08-21 12:00:00,16.239213195919916,0,15.1249485
2024-08-21 13:00:00,14.881721019179716,0,16.747292
2024-08-21 14:00:00,15.09370969793084,0,16.619078
2024-08-21 15:00:00,14.700676164353151,0,16.082869
2024-08-21 16:00:00,14.675425479301571,0,18.117609
2024-08-21 17:00:00,16.263261477498453,0,18.311953
2024-08-21 18:00:00,16.36200626845401,0,16.178146
2024-08-21 19:00:00,17.18368681376903,0,17.01618
2024-08-21 20:00:00,17.33824211700013,0,18.030022
2024-08-21 21:00:00,15.08824453320299,0,22.074308
2024-08-21 22:00:00,15.431672217739868,0,16.746387
2024-08-21 23:00:00,14.629092572307467,0,16.495953
2024-08-22 00:00:00,13.88663386447227,0,15.019052
2024-08-22 01:00:00,17.327539567935204,0,14.862644
2024-08-22 02:00:00,13.40761473687277,0,14.636946
2024-08-22 03:00:00,13.210754917066028,0,15.158535
2024-08-22 04:00:00,13.955657217379436,0,14.933324
2024-08-22 05:00:00,13.806022718190269,0,16.061058
2024-08-22 06:00:00,14.427542002616242,0,16.312565
2024-08-22 07:00:00,14.439038827907634,0,16.08627
2024-08-22 08:00:00,14.365962289000398,0,16.115982
2024-08-22 09:00:00,14.755204263637465,0,18.337168
2024-08-22 10:00:00,15.67444903145573,0,16.586033
2024-08-22 11:00:00,15.730495240865904,0,17.553774
2024-08-22 12:00:00,14.784785745331524,0,15.799939
2024-08-22 13:00:00,14.728312416870176,0,15.959687
2024-08-22 14:00:00,14.732089257590992,0,17.931797
2024-08-22 15:00:00,15.126475100460722,0,18.349447
2024-08-22 16:00:00,19.62575942109199,0,17.391832
2024-08-22 17:00:00,40.99731076420432,0,17.773315
2024-08-22 18:00:00,21.453203165498483,0,19.263435
2024-08-22 19:00:00,24.828935343543552,0,18.128149
2024-08-22 20:00:00,22.834751886274884,0,19.513987
2024-08-22 21:00:00,41.85658428414496,0,17.344894
2024-08-22 22:00:00,18.83972056967844,0,16.828442
2024-08-22 23:00:00,19.34080769186396,0,14.81104
2024-08-23 00:00:00,18.25111509725954,0,17.700441
2024-08-23 01:00:00,18.25343050079453,0,17.341747
2024-08-23 02:00:00,18.28937681555969,0,16.42449
2024-08-23 03:00:00,18.865189975731745,0,15.962791
2024-08-23 04:00:00,18.35740249574362,0,18.039734
2024-08-23 05:00:00,18.799856195262564,0,17.629208
2024-08-23 06:00:00,19.35738402199648,0,16.726067
2024-08-23 07:00:00,19.46927808442897,0,18.797588
2024-08-23 08:00:00,19.736326084033443,0,24.169998
2024-08-23 09:00:00,19.550166889581448,0,19.839687
2024-08-23 10:00:00,14.367011792763122,0,21.683138
2024-08-23 11:00:00,14.983881841554004,0,19.528496
2024-08-23 12:00:00,14.577358316633475,0,22.550589
2024-08-23 13:00:00,14.548527643630283,0,22.55528
2024-08-23 14:00:00,14.40958056450356,0,23.616745
2024-08-23 15:00:00,14.385596987809496,0,24.943733
2024-08-23 16:00:00,15.292655864223455,0,23.148733
2024-08-23 17:00:00,36.02062715987802,0,20.16397
2024-08-23 18:00:00,15.76928332645722,0,21.739643
2024-08-23 19:00:00,13.701109491721637,0,23.88022
2024-08-23 20:00:00,13.801263154795556,0,24.828514
2024-08-23 21:00:00,19.85514893439006,0,21.414871
2024-08-23 22:00:00,13.557027942905286,0,18.5187
2024-08-23 23:00:00,13.706938593502525,0,17.010933
2024-08-24 00:00:00,13.320638468383972,0,15.527466
2024-08-24 01:00:00,13.610872637865564,0,15.196017
2024-08-24 02:00:00,13.4430386666895,0,13.513163
2024-08-24 03:00:00,13.725026840936112,0,13.855915
2024-08-24 04:00:00,13.116485377942412,0,14.924688
2024-08-24 05:00:00,13.168672418933346,0,15.149192
2024-08-24 06:00:00,13.18411527291433,0,14.597152
2024-08-24 07:00:00,13.461492123976203,0,15.420871
2024-08-24 08:00:00,13.579416027507826,0,16.922846
2024-08-24 09:00:00,13.73722433926276,0,16.56833
2024-08-24 10:00:00,13.812061719095698,0,17.96548
2024-08-24 11:00:00,13.698228503434462,0,16.28502
2024-08-24 12:00:00,13.396165007424834,0,16.12166
2024-08-24 13:00:00,13.29303464679455,0,18.83828
2024-08-24 14:00:00,13.895983310817895,0,21.345814
2024-08-24 15:00:00,13.929459178045814,0,15.7697935
2024-08-24 16:00:00,13.88727586152634,0,20.915668
2024-08-24 17:00:00,15.66943669787126,0,19.617546
2024-08-24 18:00:00,14.319787652500436,0,16.296509
2024-08-24 19:00:00,14.62940421727104,0,17.633373
2024-08-24 20:00:00,14.620974740479529,0,14.380782
2024-08-24 21:00:00,16.04168864518852,0,17.102484
2024-08-24 22:00:00,15.457575167301036,0,16.628017
2024-08-24 23:00:00,14.69806800572926,0,15.136989
